subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T2_4574_sternberg.csv,2,33,KV,M,F,<rshift>,1,521
T2_4574_sternberg.csv,2,34,KV,Q,F,<rshift>,1,357
T2_4574_sternberg.csv,2,35,KV,V,T,<lshift>,1,481
T2_4574_sternberg.csv,2,36,KV,T,F,<lshift>,0,645
T2_4574_sternberg.csv,2,37,KV,K,T,<lshift>,1,677
T2_4574_sternberg.csv,2,38,KV,Q,F,<rshift>,1,712
T2_4574_sternberg.csv,2,39,KV,K,T,<lshift>,1,540
T2_4574_sternberg.csv,2,40,KV,D,F,<rshift>,1,432
T2_4574_sternberg.csv,2,41,KV,B,F,<rshift>,1,559
T2_4574_sternberg.csv,2,42,KV,Q,F,<rshift>,1,443
T2_4574_sternberg.csv,2,43,KV,V,T,<lshift>,1,432
T2_4574_sternberg.csv,2,44,KV,H,F,<rshift>,1,392
T2_4574_sternberg.csv,2,45,KV,V,T,<lshift>,1,427
T2_4574_sternberg.csv,2,46,KV,P,F,<rshift>,1,691
T2_4574_sternberg.csv,2,47,KV,V,T,<lshift>,1,407
T2_4574_sternberg.csv,2,48,KV,H,F,<rshift>,1,402
T2_4574_sternberg.csv,2,49,KV,K,T,<lshift>,1,461
T2_4574_sternberg.csv,2,50,KV,H,F,<rshift>,1,387
T2_4574_sternberg.csv,4,51,BCNH,B,T,<lshift>,1,747
T2_4574_sternberg.csv,4,52,BCNH,R,F,<rshift>,1,531
T2_4574_sternberg.csv,4,53,BCNH,B,T,<lshift>,1,490
T2_4574_sternberg.csv,4,54,BCNH,D,F,<rshift>,1,444
T2_4574_sternberg.csv,4,55,BCNH,N,T,<lshift>,1,516
T2_4574_sternberg.csv,4,56,BCNH,N,T,<rshift>,0,503
T2_4574_sternberg.csv,4,57,BCNH,N,T,<lshift>,1,537
T2_4574_sternberg.csv,4,58,BCNH,N,T,<lshift>,1,325
T2_4574_sternberg.csv,4,59,BCNH,Z,F,<rshift>,1,610
T2_4574_sternberg.csv,4,60,BCNH,T,F,<lshift>,0,499
T2_4574_sternberg.csv,4,61,BCNH,M,F,<rshift>,1,781
T2_4574_sternberg.csv,4,62,BCNH,D,F,<rshift>,1,561
T2_4574_sternberg.csv,4,63,BCNH,H,T,<lshift>,1,802
T2_4574_sternberg.csv,4,64,BCNH,J,F,<rshift>,1,553
T2_4574_sternberg.csv,4,65,BCNH,T,F,<rshift>,1,473
T2_4574_sternberg.csv,4,66,BCNH,T,F,<rshift>,1,419
T2_4574_sternberg.csv,4,67,BCNH,G,F,<rshift>,1,474
T2_4574_sternberg.csv,4,68,BCNH,Z,F,<rshift>,1,561
T2_4574_sternberg.csv,4,69,BCNH,M,F,<rshift>,1,850
T2_4574_sternberg.csv,4,70,BCNH,L,F,<rshift>,1,743
T2_4574_sternberg.csv,4,71,BCNH,C,T,<lshift>,1,609
T2_4574_sternberg.csv,4,72,BCNH,S,F,<rshift>,1,525
T2_4574_sternberg.csv,4,73,BCNH,P,F,<rshift>,1,752
T2_4574_sternberg.csv,4,74,BCNH,H,T,<lshift>,1,660
T2_4574_sternberg.csv,4,75,BCNH,N,T,<lshift>,1,676
T2_4574_sternberg.csv,4,76,BCNH,T,F,<rshift>,1,552
T2_4574_sternberg.csv,4,77,BCNH,C,T,<lshift>,1,482
T2_4574_sternberg.csv,4,78,BCNH,N,T,<lshift>,1,623
T2_4574_sternberg.csv,4,79,BCNH,L,F,<lshift>,0,69
T2_4574_sternberg.csv,4,80,BCNH,N,T,<lshift>,1,736
T2_4574_sternberg.csv,4,81,BCNH,H,T,<lshift>,1,662
T2_4574_sternberg.csv,4,82,BCNH,K,F,<rshift>,1,654
T2_4574_sternberg.csv,4,83,BCNH,H,T,<lshift>,1,706
T2_4574_sternberg.csv,4,84,BCNH,N,T,<lshift>,1,681
T2_4574_sternberg.csv,4,85,BCNH,W,F,<rshift>,1,582
T2_4574_sternberg.csv,4,86,BCNH,C,T,<lshift>,1,533
T2_4574_sternberg.csv,4,87,BCNH,L,F,<rshift>,1,1184
T2_4574_sternberg.csv,4,88,BCNH,P,F,<rshift>,1,775
T2_4574_sternberg.csv,4,89,BCNH,N,T,<lshift>,1,602
T2_4574_sternberg.csv,4,90,BCNH,C,T,<rshift>,0,653
T2_4574_sternberg.csv,4,91,BCNH,N,T,<lshift>,1,1400
T2_4574_sternberg.csv,4,92,BCNH,J,F,<rshift>,1,528
T2_4574_sternberg.csv,4,93,BCNH,C,T,<lshift>,1,449
T2_4574_sternberg.csv,4,94,BCNH,N,T,<lshift>,1,483
T2_4574_sternberg.csv,4,95,BCNH,H,T,<lshift>,1,591
T2_4574_sternberg.csv,4,96,BCNH,K,F,<rshift>,1,561
T2_4574_sternberg.csv,4,97,BCNH,B,T,<lshift>,1,667
T2_4574_sternberg.csv,4,98,BCNH,M,F,<rshift>,1,698
T2_4574_sternberg.csv,4,99,BCNH,C,T,<lshift>,1,841
T2_4574_sternberg.csv,4,100,BCNH,G,F,<rshift>,1,593
T2_4574_sternberg.csv,6,101,SCVTLG,D,F,<rshift>,1,933
T2_4574_sternberg.csv,6,102,SCVTLG,W,F,<rshift>,1,1049
T2_4574_sternberg.csv,6,103,SCVTLG,C,T,<lshift>,1,728
T2_4574_sternberg.csv,6,104,SCVTLG,B,F,<rshift>,1,803
T2_4574_sternberg.csv,6,105,SCVTLG,V,T,<lshift>,1,484
T2_4574_sternberg.csv,6,106,SCVTLG,H,F,<rshift>,1,884
T2_4574_sternberg.csv,6,107,SCVTLG,H,F,<rshift>,1,386
T2_4574_sternberg.csv,6,108,SCVTLG,J,F,<rshift>,1,956
T2_4574_sternberg.csv,6,109,SCVTLG,M,F,<rshift>,1,1171
T2_4574_sternberg.csv,6,110,SCVTLG,W,F,<rshift>,1,1085
T2_4574_sternberg.csv,6,111,SCVTLG,C,T,<lshift>,1,741
T2_4574_sternberg.csv,6,112,SCVTLG,L,T,<lshift>,1,587
T2_4574_sternberg.csv,6,113,SCVTLG,R,F,<rshift>,1,1910
T2_4574_sternberg.csv,6,114,SCVTLG,C,T,<lshift>,1,739
T2_4574_sternberg.csv,6,115,SCVTLG,K,F,<rshift>,1,1328
T2_4574_sternberg.csv,6,116,SCVTLG,G,T,<lshift>,1,600
T2_4574_sternberg.csv,6,117,SCVTLG,G,T,<lshift>,1,443
T2_4574_sternberg.csv,6,118,SCVTLG,B,F,<rshift>,1,785
T2_4574_sternberg.csv,6,119,SCVTLG,J,F,<rshift>,1,911
T2_4574_sternberg.csv,6,120,SCVTLG,V,T,<rshift>,0,825
T2_4574_sternberg.csv,6,121,SCVTLG,J,F,<rshift>,1,999
T2_4574_sternberg.csv,6,122,SCVTLG,D,F,<rshift>,1,1053
T2_4574_sternberg.csv,6,123,SCVTLG,T,T,<lshift>,1,724
T2_4574_sternberg.csv,6,124,SCVTLG,Z,F,<rshift>,1,1544
T2_4574_sternberg.csv,6,125,SCVTLG,P,F,<rshift>,1,1017
T2_4574_sternberg.csv,6,126,SCVTLG,T,T,<lshift>,1,781
T2_4574_sternberg.csv,6,127,SCVTLG,B,F,<rshift>,1,1026
T2_4574_sternberg.csv,6,128,SCVTLG,G,T,<lshift>,1,1047
T2_4574_sternberg.csv,6,129,SCVTLG,S,T,<lshift>,1,644
T2_4574_sternberg.csv,6,130,SCVTLG,P,F,<rshift>,1,950
T2_4574_sternberg.csv,6,131,SCVTLG,Q,F,<rshift>,1,1429
T2_4574_sternberg.csv,6,132,SCVTLG,W,F,<rshift>,1,982
T2_4574_sternberg.csv,6,133,SCVTLG,C,T,<lshift>,1,594
T2_4574_sternberg.csv,6,134,SCVTLG,L,T,<lshift>,1,954
T2_4574_sternberg.csv,6,135,SCVTLG,B,F,<rshift>,1,813
T2_4574_sternberg.csv,6,136,SCVTLG,L,T,<lshift>,1,524
T2_4574_sternberg.csv,6,137,SCVTLG,S,T,<lshift>,1,641
T2_4574_sternberg.csv,6,138,SCVTLG,T,T,<lshift>,1,746
T2_4574_sternberg.csv,6,139,SCVTLG,K,F,<rshift>,1,753
T2_4574_sternberg.csv,6,140,SCVTLG,V,T,<lshift>,1,604
T2_4574_sternberg.csv,6,141,SCVTLG,N,F,<rshift>,1,832
T2_4574_sternberg.csv,6,142,SCVTLG,T,T,<lshift>,1,623
T2_4574_sternberg.csv,6,143,SCVTLG,G,T,<lshift>,1,556
T2_4574_sternberg.csv,6,144,SCVTLG,K,F,<rshift>,1,950
T2_4574_sternberg.csv,6,145,SCVTLG,C,T,<lshift>,1,471
T2_4574_sternberg.csv,6,146,SCVTLG,T,T,<lshift>,1,931
T2_4574_sternberg.csv,6,147,SCVTLG,K,F,<rshift>,1,543
T2_4574_sternberg.csv,6,148,SCVTLG,T,T,<lshift>,1,427
T2_4574_sternberg.csv,6,149,SCVTLG,C,T,<lshift>,1,631
T2_4574_sternberg.csv,6,150,SCVTLG,V,T,<lshift>,1,706
T2_4574_sternberg.csv,2,151,KV,P,F,<rshift>,1,731
T2_4574_sternberg.csv,2,152,KV,K,T,<lshift>,1,509
T2_4574_sternberg.csv,2,153,KV,V,T,<lshift>,1,405
T2_4574_sternberg.csv,2,154,KV,W,F,<rshift>,1,471
T2_4574_sternberg.csv,2,155,KV,K,T,<lshift>,1,433
T2_4574_sternberg.csv,2,156,KV,V,T,<lshift>,1,519
T2_4574_sternberg.csv,2,157,KV,R,F,<rshift>,1,627
T2_4574_sternberg.csv,2,158,KV,W,F,<rshift>,1,613
T2_4574_sternberg.csv,2,159,KV,L,F,<rshift>,1,655
T2_4574_sternberg.csv,2,160,KV,K,T,<lshift>,1,474
T2_4574_sternberg.csv,2,161,KV,F,F,<rshift>,1,437
T2_4574_sternberg.csv,2,162,KV,S,F,<rshift>,1,473
T2_4574_sternberg.csv,2,163,KV,K,T,<lshift>,1,471
T2_4574_sternberg.csv,2,164,KV,G,F,<rshift>,1,353
T2_4574_sternberg.csv,2,165,KV,Z,F,<rshift>,1,511
T2_4574_sternberg.csv,2,166,KV,V,T,<lshift>,1,376
T2_4574_sternberg.csv,2,167,KV,N,F,<rshift>,1,387
T2_4574_sternberg.csv,2,168,KV,K,T,<lshift>,1,514
T2_4574_sternberg.csv,2,169,KV,K,T,<lshift>,1,510
T2_4574_sternberg.csv,2,170,KV,V,T,<lshift>,1,473
T2_4574_sternberg.csv,2,171,KV,K,T,<lshift>,1,470
T2_4574_sternberg.csv,2,172,KV,K,T,<lshift>,1,535
T2_4574_sternberg.csv,2,173,KV,V,T,<lshift>,1,467
T2_4574_sternberg.csv,2,174,KV,V,T,<lshift>,1,450
T2_4574_sternberg.csv,2,175,KV,G,F,<rshift>,1,534
T2_4574_sternberg.csv,2,176,KV,S,F,<lshift>,0,450
T2_4574_sternberg.csv,2,177,KV,K,T,<lshift>,1,697
T2_4574_sternberg.csv,2,178,KV,K,T,<lshift>,1,357
T2_4574_sternberg.csv,2,179,KV,T,F,<rshift>,1,523
T2_4574_sternberg.csv,2,180,KV,K,T,<lshift>,1,520
T2_4574_sternberg.csv,2,181,KV,V,T,<lshift>,1,535
T2_4574_sternberg.csv,2,182,KV,W,F,<rshift>,1,448
T2_4574_sternberg.csv,2,183,KV,D,F,<rshift>,1,551
T2_4574_sternberg.csv,2,184,KV,K,T,<lshift>,1,541
T2_4574_sternberg.csv,2,185,KV,W,F,<rshift>,1,461
T2_4574_sternberg.csv,2,186,KV,G,F,<rshift>,1,541
T2_4574_sternberg.csv,2,187,KV,H,F,<rshift>,1,428
T2_4574_sternberg.csv,2,188,KV,V,T,<lshift>,1,428
T2_4574_sternberg.csv,2,189,KV,G,F,<rshift>,1,381
T2_4574_sternberg.csv,2,190,KV,D,F,<rshift>,1,489
T2_4574_sternberg.csv,2,191,KV,V,T,<lshift>,1,521
T2_4574_sternberg.csv,2,192,KV,S,F,<rshift>,1,450
T2_4574_sternberg.csv,2,193,KV,V,T,<lshift>,1,462
T2_4574_sternberg.csv,2,194,KV,V,T,<lshift>,1,469
T2_4574_sternberg.csv,2,195,KV,V,T,<lshift>,1,369
T2_4574_sternberg.csv,2,196,KV,L,F,<rshift>,1,571
T2_4574_sternberg.csv,2,197,KV,K,T,<lshift>,1,473
T2_4574_sternberg.csv,2,198,KV,Q,F,<rshift>,1,440
T2_4574_sternberg.csv,2,199,KV,F,F,<rshift>,1,519
T2_4574_sternberg.csv,2,200,KV,G,F,<rshift>,1,440
T2_4574_sternberg.csv,4,201,BCNH,K,F,<rshift>,1,822
T2_4574_sternberg.csv,4,202,BCNH,C,T,<lshift>,1,592
T2_4574_sternberg.csv,4,203,BCNH,C,T,<lshift>,1,360
T2_4574_sternberg.csv,4,204,BCNH,C,T,<lshift>,1,360
T2_4574_sternberg.csv,4,205,BCNH,N,T,<lshift>,1,582
T2_4574_sternberg.csv,4,206,BCNH,R,F,<rshift>,1,593
T2_4574_sternberg.csv,4,207,BCNH,L,F,<rshift>,1,607
T2_4574_sternberg.csv,4,208,BCNH,H,T,<lshift>,1,521
T2_4574_sternberg.csv,4,209,BCNH,W,F,<rshift>,1,460
T2_4574_sternberg.csv,4,210,BCNH,Z,F,<rshift>,1,666
T2_4574_sternberg.csv,4,211,BCNH,S,F,<lshift>,0,461
T2_4574_sternberg.csv,4,212,BCNH,L,F,<rshift>,1,654
T2_4574_sternberg.csv,4,213,BCNH,T,F,<rshift>,1,555
T2_4574_sternberg.csv,4,214,BCNH,C,T,<lshift>,1,583
T2_4574_sternberg.csv,4,215,BCNH,W,F,<rshift>,1,486
T2_4574_sternberg.csv,4,216,BCNH,H,T,<lshift>,1,500
T2_4574_sternberg.csv,4,217,BCNH,B,T,<lshift>,1,573
T2_4574_sternberg.csv,4,218,BCNH,H,T,<lshift>,1,542
T2_4574_sternberg.csv,4,219,BCNH,M,F,<rshift>,1,581
T2_4574_sternberg.csv,4,220,BCNH,J,F,<rshift>,1,619
T2_4574_sternberg.csv,4,221,BCNH,L,F,<rshift>,1,650
T2_4574_sternberg.csv,4,222,BCNH,B,T,<lshift>,1,561
T2_4574_sternberg.csv,4,223,BCNH,L,F,<rshift>,1,468
T2_4574_sternberg.csv,4,224,BCNH,C,T,<lshift>,1,543
T2_4574_sternberg.csv,4,225,BCNH,Q,F,<rshift>,1,503
T2_4574_sternberg.csv,4,226,BCNH,C,T,<lshift>,1,650
T2_4574_sternberg.csv,4,227,BCNH,Z,F,<rshift>,1,482
T2_4574_sternberg.csv,4,228,BCNH,N,T,<lshift>,1,429
T2_4574_sternberg.csv,4,229,BCNH,L,F,<rshift>,1,532
T2_4574_sternberg.csv,4,230,BCNH,H,T,<lshift>,1,442
T2_4574_sternberg.csv,4,231,BCNH,C,T,<lshift>,1,622
T2_4574_sternberg.csv,4,232,BCNH,C,T,<lshift>,1,351
T2_4574_sternberg.csv,4,233,BCNH,H,T,<lshift>,1,575
T2_4574_sternberg.csv,4,234,BCNH,Q,F,<rshift>,1,522
T2_4574_sternberg.csv,4,235,BCNH,C,T,<lshift>,1,388
T2_4574_sternberg.csv,4,236,BCNH,G,F,<rshift>,1,718
T2_4574_sternberg.csv,4,237,BCNH,H,T,<lshift>,1,544
T2_4574_sternberg.csv,4,238,BCNH,Q,F,<rshift>,1,943
T2_4574_sternberg.csv,4,239,BCNH,S,F,<rshift>,1,696
T2_4574_sternberg.csv,4,240,BCNH,M,F,<rshift>,1,734
T2_4574_sternberg.csv,4,241,BCNH,G,F,<rshift>,1,761
T2_4574_sternberg.csv,4,242,BCNH,C,T,<lshift>,1,586
T2_4574_sternberg.csv,4,243,BCNH,N,T,<lshift>,1,501
T2_4574_sternberg.csv,4,244,BCNH,N,T,<lshift>,1,428
T2_4574_sternberg.csv,4,245,BCNH,H,T,<lshift>,1,526
T2_4574_sternberg.csv,4,246,BCNH,T,F,<rshift>,1,523
T2_4574_sternberg.csv,4,247,BCNH,M,F,<rshift>,1,508
T2_4574_sternberg.csv,4,248,BCNH,S,F,<rshift>,1,656
T2_4574_sternberg.csv,4,249,BCNH,B,T,<lshift>,1,523
T2_4574_sternberg.csv,4,250,BCNH,N,T,<lshift>,1,592
T2_4574_sternberg.csv,6,251,SCVTLG,R,F,<rshift>,1,860
T2_4574_sternberg.csv,6,252,SCVTLG,Q,F,<rshift>,1,677
T2_4574_sternberg.csv,6,253,SCVTLG,T,T,<lshift>,1,735
T2_4574_sternberg.csv,6,254,SCVTLG,Q,F,<rshift>,1,598
T2_4574_sternberg.csv,6,255,SCVTLG,Z,F,<rshift>,1,1206
T2_4574_sternberg.csv,6,256,SCVTLG,V,T,<rshift>,0,738
T2_4574_sternberg.csv,6,257,SCVTLG,T,T,<lshift>,1,825
T2_4574_sternberg.csv,6,258,SCVTLG,C,T,<rshift>,0,531
T2_4574_sternberg.csv,6,259,SCVTLG,Q,F,<rshift>,1,861
T2_4574_sternberg.csv,6,260,SCVTLG,S,T,<lshift>,1,501
T2_4574_sternberg.csv,6,261,SCVTLG,L,T,<lshift>,1,679
T2_4574_sternberg.csv,6,262,SCVTLG,K,F,<rshift>,1,601
T2_4574_sternberg.csv,6,263,SCVTLG,G,T,<lshift>,1,482
T2_4574_sternberg.csv,6,264,SCVTLG,F,F,<rshift>,1,1349
T2_4574_sternberg.csv,6,265,SCVTLG,K,F,<rshift>,1,524
T2_4574_sternberg.csv,6,266,SCVTLG,N,F,<rshift>,1,742
T2_4574_sternberg.csv,6,267,SCVTLG,S,T,<lshift>,1,561
T2_4574_sternberg.csv,6,268,SCVTLG,W,F,<rshift>,1,934
T2_4574_sternberg.csv,6,269,SCVTLG,K,F,<rshift>,1,769
T2_4574_sternberg.csv,6,270,SCVTLG,G,T,<lshift>,1,672
T2_4574_sternberg.csv,6,271,SCVTLG,N,F,<rshift>,1,1056
T2_4574_sternberg.csv,6,272,SCVTLG,J,F,<rshift>,1,728
T2_4574_sternberg.csv,6,273,SCVTLG,M,F,<rshift>,1,569
T2_4574_sternberg.csv,6,274,SCVTLG,L,T,<lshift>,1,511
T2_4574_sternberg.csv,6,275,SCVTLG,T,T,<lshift>,1,671
T2_4574_sternberg.csv,6,276,SCVTLG,T,T,<lshift>,1,510
T2_4574_sternberg.csv,6,277,SCVTLG,C,T,<lshift>,1,568
T2_4574_sternberg.csv,6,278,SCVTLG,F,F,<rshift>,1,639
T2_4574_sternberg.csv,6,279,SCVTLG,B,F,<rshift>,1,1316
T2_4574_sternberg.csv,6,280,SCVTLG,K,F,<rshift>,1,603
T2_4574_sternberg.csv,6,281,SCVTLG,S,T,<lshift>,1,533
T2_4574_sternberg.csv,6,282,SCVTLG,L,T,<lshift>,1,541
T2_4574_sternberg.csv,6,283,SCVTLG,P,F,<rshift>,1,610
T2_4574_sternberg.csv,6,284,SCVTLG,H,F,<rshift>,1,991
T2_4574_sternberg.csv,6,285,SCVTLG,T,T,<lshift>,1,550
T2_4574_sternberg.csv,6,286,SCVTLG,C,T,<lshift>,1,577
T2_4574_sternberg.csv,6,287,SCVTLG,S,T,<lshift>,1,791
T2_4574_sternberg.csv,6,288,SCVTLG,N,F,<rshift>,1,909
T2_4574_sternberg.csv,6,289,SCVTLG,V,T,<lshift>,1,567
T2_4574_sternberg.csv,6,290,SCVTLG,J,F,<rshift>,1,584
T2_4574_sternberg.csv,6,291,SCVTLG,T,T,<lshift>,1,633
T2_4574_sternberg.csv,6,292,SCVTLG,D,F,<rshift>,1,617
T2_4574_sternberg.csv,6,293,SCVTLG,T,T,<lshift>,1,512
T2_4574_sternberg.csv,6,294,SCVTLG,P,F,<rshift>,1,1058
T2_4574_sternberg.csv,6,295,SCVTLG,S,T,<lshift>,1,540
T2_4574_sternberg.csv,6,296,SCVTLG,P,F,<rshift>,1,583
T2_4574_sternberg.csv,6,297,SCVTLG,Z,F,<rshift>,1,702
T2_4574_sternberg.csv,6,298,SCVTLG,G,T,<lshift>,1,983
T2_4574_sternberg.csv,6,299,SCVTLG,T,T,<lshift>,1,681
T2_4574_sternberg.csv,6,300,SCVTLG,T,T,<lshift>,1,421
