subNum,length,trial,set,stim,targetfoil,resp,corr,rt
T1_4581_sternberg,4,58,HNDP,N,T,<lshift>,1,339
T1_4581_sternberg,4,59,HNDP,R,F,<rshift>,1,818
T1_4581_sternberg,4,60,HNDP,D,T,<lshift>,1,985
T1_4581_sternberg,4,61,HNDP,P,T,<lshift>,1,448
T1_4581_sternberg,4,62,HNDP,P,T,<lshift>,1,419
T1_4581_sternberg,4,63,HNDP,P,T,<lshift>,1,341
T1_4581_sternberg,4,64,HNDP,M,F,<rshift>,1,1218
T1_4581_sternberg,4,65,HNDP,P,T,<lshift>,1,472
T1_4581_sternberg,4,66,HNDP,D,T,<lshift>,1,794
T1_4581_sternberg,4,67,HNDP,D,T,<lshift>,1,744
T1_4581_sternberg,4,68,HNDP,J,F,<rshift>,1,653
T1_4581_sternberg,4,69,HNDP,L,F,<rshift>,1,640
T1_4581_sternberg,4,70,HNDP,L,F,<rshift>,1,400
T1_4581_sternberg,4,71,HNDP,D,T,<lshift>,1,620
T1_4581_sternberg,4,72,HNDP,H,T,<lshift>,1,641
T1_4581_sternberg,4,73,HNDP,M,F,<lshift>,0,513
T1_4581_sternberg,4,74,HNDP,K,F,<rshift>,1,1096
T1_4581_sternberg,4,75,HNDP,P,T,<lshift>,1,691
T1_4581_sternberg,4,76,HNDP,W,F,<rshift>,1,492
T1_4581_sternberg,4,77,HNDP,D,T,<lshift>,1,582
T1_4581_sternberg,4,78,HNDP,D,T,<lshift>,1,393
T1_4581_sternberg,4,79,HNDP,S,F,<rshift>,1,582
T1_4581_sternberg,4,80,HNDP,D,T,<lshift>,1,595
T1_4581_sternberg,4,81,HNDP,N,T,<rshift>,0,614
T1_4581_sternberg,4,82,HNDP,Z,F,<rshift>,1,2459
T1_4581_sternberg,4,83,HNDP,H,T,<lshift>,1,661
T1_4581_sternberg,4,84,HNDP,J,F,<rshift>,1,571
T1_4581_sternberg,4,85,HNDP,B,F,<rshift>,1,1136
T1_4581_sternberg,4,86,HNDP,L,F,<rshift>,1,582
T1_4581_sternberg,4,87,HNDP,N,T,<lshift>,1,716
T1_4581_sternberg,4,88,HNDP,C,F,<rshift>,1,1062
T1_4581_sternberg,4,89,HNDP,J,F,<rshift>,1,584
T1_4581_sternberg,4,90,HNDP,W,F,<rshift>,1,572
T1_4581_sternberg,4,91,HNDP,M,F,<rshift>,1,1097
T1_4581_sternberg,4,92,HNDP,Z,F,<rshift>,1,537
T1_4581_sternberg,4,93,HNDP,G,F,<rshift>,1,607
T1_4581_sternberg,4,94,HNDP,V,F,<rshift>,1,461
T1_4581_sternberg,4,95,HNDP,N,T,<lshift>,1,512
T1_4581_sternberg,4,96,HNDP,N,T,<lshift>,1,411
T1_4581_sternberg,4,97,HNDP,N,T,<lshift>,1,494
T1_4581_sternberg,4,98,HNDP,K,F,<rshift>,1,967
T1_4581_sternberg,4,99,HNDP,P,T,<lshift>,1,1025
T1_4581_sternberg,4,100,HNDP,D,T,<lshift>,1,803
T1_4581_sternberg,6,101,BMKNTG,J,F,<rshift>,1,1273
T1_4581_sternberg,6,102,BMKNTG,B,T,<lshift>,1,460
T1_4581_sternberg,6,103,BMKNTG,M,T,<lshift>,1,613
T1_4581_sternberg,6,104,BMKNTG,N,T,<lshift>,1,511
T1_4581_sternberg,6,105,BMKNTG,V,F,<rshift>,1,609
T1_4581_sternberg,6,106,BMKNTG,M,T,<lshift>,1,410
T1_4581_sternberg,6,107,BMKNTG,Z,F,<rshift>,1,734
T1_4581_sternberg,6,108,BMKNTG,N,T,<lshift>,1,680
T1_4581_sternberg,6,109,BMKNTG,P,F,<rshift>,1,1162
T1_4581_sternberg,6,110,BMKNTG,L,F,<rshift>,1,705
T1_4581_sternberg,6,111,BMKNTG,D,F,<rshift>,1,655
T1_4581_sternberg,6,112,BMKNTG,C,F,<rshift>,1,964
T1_4581_sternberg,6,113,BMKNTG,T,T,<lshift>,1,714
T1_4581_sternberg,6,114,BMKNTG,B,T,<lshift>,1,516
T1_4581_sternberg,6,115,BMKNTG,G,T,<lshift>,1,646
T1_4581_sternberg,6,116,BMKNTG,H,F,<rshift>,1,790
T1_4581_sternberg,6,117,BMKNTG,H,F,<rshift>,1,367
T1_4581_sternberg,6,118,BMKNTG,C,F,<rshift>,1,1054
T1_4581_sternberg,6,119,BMKNTG,R,F,<rshift>,1,1258
T1_4581_sternberg,6,120,BMKNTG,N,T,<lshift>,1,642
T1_4581_sternberg,6,121,BMKNTG,G,T,<lshift>,1,688
T1_4581_sternberg,6,122,BMKNTG,M,T,<lshift>,1,1099
T1_4581_sternberg,6,123,BMKNTG,G,T,<lshift>,1,988
T1_4581_sternberg,6,124,BMKNTG,V,F,<rshift>,1,1983
T1_4581_sternberg,6,125,BMKNTG,V,F,<rshift>,1,405
T1_4581_sternberg,6,126,BMKNTG,L,F,<rshift>,1,551
T1_4581_sternberg,6,127,BMKNTG,N,T,<lshift>,1,528
T1_4581_sternberg,6,128,BMKNTG,K,T,<lshift>,1,3258
T1_4581_sternberg,6,129,BMKNTG,K,T,<lshift>,1,340
T1_4581_sternberg,6,130,BMKNTG,P,F,<rshift>,1,610
T1_4581_sternberg,6,131,BMKNTG,C,F,<rshift>,1,541
T1_4581_sternberg,6,132,BMKNTG,M,T,<lshift>,1,648
T1_4581_sternberg,6,133,BMKNTG,J,F,<rshift>,1,612
T1_4581_sternberg,6,134,BMKNTG,K,T,<lshift>,1,539
T1_4581_sternberg,6,135,BMKNTG,Q,F,<rshift>,1,860
T1_4581_sternberg,6,136,BMKNTG,B,T,<lshift>,1,1532
T1_4581_sternberg,6,137,BMKNTG,M,T,<lshift>,1,514
T1_4581_sternberg,6,138,BMKNTG,C,F,<rshift>,1,1458
T1_4581_sternberg,6,139,BMKNTG,T,T,<lshift>,1,634
T1_4581_sternberg,6,140,BMKNTG,B,T,<lshift>,1,589
T1_4581_sternberg,6,141,BMKNTG,H,F,<rshift>,1,1375
T1_4581_sternberg,6,142,BMKNTG,J,F,<rshift>,1,532
T1_4581_sternberg,6,143,BMKNTG,Q,F,<rshift>,1,1189
T1_4581_sternberg,6,144,BMKNTG,G,T,<lshift>,1,1814
T1_4581_sternberg,6,145,BMKNTG,S,F,<rshift>,1,723
T1_4581_sternberg,6,146,BMKNTG,C,F,<rshift>,1,861
T1_4581_sternberg,6,147,BMKNTG,Q,F,<lshift>,0,1180
T1_4581_sternberg,6,148,BMKNTG,N,T,<lshift>,1,1227
T1_4581_sternberg,6,149,BMKNTG,M,T,<lshift>,1,833
T1_4581_sternberg,6,150,BMKNTG,T,T,<lshift>,1,719
T1_4581_sternberg,2,151,PM,F,F,<rshift>,1,851
T1_4581_sternberg,2,152,PM,M,T,<lshift>,1,562
T1_4581_sternberg,2,153,PM,M,T,<lshift>,1,366
T1_4581_sternberg,2,154,PM,P,T,<lshift>,1,651
T1_4581_sternberg,2,155,PM,M,T,<lshift>,1,524
T1_4581_sternberg,2,156,PM,W,F,<rshift>,1,571
T1_4581_sternberg,2,157,PM,M,T,<lshift>,1,562
T1_4581_sternberg,2,158,PM,H,F,<rshift>,1,635
T1_4581_sternberg,2,159,PM,R,F,<rshift>,1,883
T1_4581_sternberg,2,160,PM,P,T,<lshift>,1,585
T1_4581_sternberg,2,161,PM,P,T,<lshift>,1,369
T1_4581_sternberg,2,162,PM,M,T,<rshift>,0,474
T1_4581_sternberg,2,163,PM,Z,F,<rshift>,1,792
T1_4581_sternberg,2,164,PM,S,F,<rshift>,1,1004
T1_4581_sternberg,2,165,PM,P,T,<lshift>,1,479
T1_4581_sternberg,2,166,PM,M,T,<lshift>,1,673
T1_4581_sternberg,2,167,PM,D,F,<rshift>,1,625
T1_4581_sternberg,2,168,PM,P,T,<lshift>,1,367
T1_4581_sternberg,2,169,PM,R,F,<rshift>,1,559
T1_4581_sternberg,2,170,PM,P,T,<lshift>,1,410
T1_4581_sternberg,2,171,PM,Q,F,<rshift>,1,624
T1_4581_sternberg,2,172,PM,T,F,<rshift>,1,758
T1_4581_sternberg,2,173,PM,M,T,<lshift>,1,388
T1_4581_sternberg,2,174,PM,L,F,<rshift>,1,527
T1_4581_sternberg,2,175,PM,P,T,<lshift>,1,1063
T1_4581_sternberg,2,176,PM,T,F,<rshift>,1,513
T1_4581_sternberg,2,177,PM,D,F,<rshift>,1,772
T1_4581_sternberg,2,178,PM,P,T,<lshift>,1,559
T1_4581_sternberg,2,179,PM,K,F,<rshift>,1,430
T1_4581_sternberg,2,180,PM,P,T,<lshift>,1,329
T1_4581_sternberg,2,181,PM,M,T,<lshift>,1,700
T1_4581_sternberg,2,182,PM,M,T,<lshift>,1,539
T1_4581_sternberg,2,183,PM,J,F,<rshift>,1,589
T1_4581_sternberg,2,184,PM,J,F,<rshift>,1,441
T1_4581_sternberg,2,185,PM,P,T,<lshift>,1,678
T1_4581_sternberg,2,186,PM,P,T,<lshift>,1,507
T1_4581_sternberg,2,187,PM,G,F,<rshift>,1,887
T1_4581_sternberg,2,188,PM,S,F,<rshift>,1,550
T1_4581_sternberg,2,189,PM,D,F,<rshift>,1,471
T1_4581_sternberg,2,190,PM,R,F,<rshift>,1,439
T1_4581_sternberg,2,191,PM,P,T,<rshift>,0,481
T1_4581_sternberg,2,192,PM,F,F,<rshift>,1,132
T1_4581_sternberg,2,193,PM,M,T,<lshift>,1,1041
T1_4581_sternberg,2,194,PM,W,F,<rshift>,1,646
T1_4581_sternberg,2,195,PM,P,T,<lshift>,1,498
T1_4581_sternberg,2,196,PM,H,F,<rshift>,1,961
T1_4581_sternberg,2,197,PM,P,T,<lshift>,1,489
T1_4581_sternberg,2,198,PM,Z,F,<rshift>,1,489
T1_4581_sternberg,2,199,PM,Q,F,<rshift>,1,688
T1_4581_sternberg,2,200,PM,M,T,<lshift>,1,524
T1_4581_sternberg,4,201,HNDP,N,T,<lshift>,1,150
T1_4581_sternberg,4,202,HNDP,T,F,<rshift>,1,1472
T1_4581_sternberg,4,203,HNDP,H,T,<lshift>,1,523
T1_4581_sternberg,4,204,HNDP,H,T,<lshift>,1,444
T1_4581_sternberg,4,205,HNDP,J,F,<rshift>,1,733
T1_4581_sternberg,4,206,HNDP,C,F,<rshift>,1,609
T1_4581_sternberg,4,207,HNDP,K,F,<rshift>,1,504
T1_4581_sternberg,4,208,HNDP,H,T,<rshift>,0,495
T1_4581_sternberg,4,209,HNDP,K,F,<rshift>,1,10
T1_4581_sternberg,4,210,HNDP,R,F,<rshift>,1,2312
T1_4581_sternberg,4,211,HNDP,H,T,<lshift>,1,582
T1_4581_sternberg,4,212,HNDP,V,F,<rshift>,1,938
T1_4581_sternberg,4,213,HNDP,J,F,<rshift>,1,571
T1_4581_sternberg,4,214,HNDP,H,T,<rshift>,0,584
T1_4581_sternberg,4,215,HNDP,P,T,<lshift>,1,1771
T1_4581_sternberg,4,216,HNDP,J,F,<rshift>,1,832
T1_4581_sternberg,4,217,HNDP,W,F,<rshift>,1,797
T1_4581_sternberg,4,218,HNDP,D,T,<lshift>,1,849
T1_4581_sternberg,4,219,HNDP,D,T,<lshift>,1,478
T1_4581_sternberg,4,220,HNDP,W,F,<rshift>,1,571
T1_4581_sternberg,4,221,HNDP,N,T,<lshift>,1,512
T1_4581_sternberg,4,222,HNDP,J,F,<rshift>,1,540
T1_4581_sternberg,4,223,HNDP,Z,F,<rshift>,1,681
T1_4581_sternberg,4,224,HNDP,N,T,<lshift>,1,793
T1_4581_sternberg,4,225,HNDP,M,F,<rshift>,1,931
T1_4581_sternberg,4,226,HNDP,H,T,<lshift>,1,686
T1_4581_sternberg,4,227,HNDP,H,T,<lshift>,1,912
T1_4581_sternberg,4,228,HNDP,P,T,<lshift>,1,668
T1_4581_sternberg,4,229,HNDP,N,T,<lshift>,1,530
T1_4581_sternberg,4,230,HNDP,Z,F,<rshift>,1,613
T1_4581_sternberg,4,231,HNDP,P,T,<lshift>,1,533
T1_4581_sternberg,4,232,HNDP,P,T,<lshift>,1,734
T1_4581_sternberg,4,233,HNDP,T,F,<rshift>,1,2080
T1_4581_sternberg,4,234,HNDP,Z,F,<rshift>,1,680
T1_4581_sternberg,4,235,HNDP,Q,F,<rshift>,1,784
T1_4581_sternberg,4,236,HNDP,N,T,<lshift>,1,684
T1_4581_sternberg,4,237,HNDP,D,T,<lshift>,1,1141
T1_4581_sternberg,4,238,HNDP,L,F,<rshift>,1,1220
T1_4581_sternberg,4,239,HNDP,J,F,<rshift>,1,516
T1_4581_sternberg,4,240,HNDP,K,F,<rshift>,1,745
T1_4581_sternberg,4,241,HNDP,D,T,<lshift>,1,594
T1_4581_sternberg,4,242,HNDP,H,T,<lshift>,1,825
T1_4581_sternberg,4,243,HNDP,H,T,<lshift>,1,493
T1_4581_sternberg,4,244,HNDP,L,F,<rshift>,1,645
T1_4581_sternberg,4,245,HNDP,Z,F,<lshift>,0,592
T1_4581_sternberg,4,246,HNDP,P,T,<lshift>,1,1233
T1_4581_sternberg,4,247,HNDP,W,F,<rshift>,1,647
T1_4581_sternberg,4,248,HNDP,P,T,<lshift>,1,988
T1_4581_sternberg,4,249,HNDP,P,T,<lshift>,1,750
T1_4581_sternberg,4,250,HNDP,C,F,<rshift>,1,1166
T1_4581_sternberg,6,251,BMKNTG,N,T,<lshift>,1,969
T1_4581_sternberg,6,252,BMKNTG,B,T,<lshift>,1,601
T1_4581_sternberg,6,253,BMKNTG,V,F,<rshift>,1,756
T1_4581_sternberg,6,254,BMKNTG,L,F,<rshift>,1,1030
T1_4581_sternberg,6,255,BMKNTG,K,T,<lshift>,1,665
T1_4581_sternberg,6,256,BMKNTG,F,F,<rshift>,1,666
T1_4581_sternberg,6,257,BMKNTG,H,F,<rshift>,1,1207
T1_4581_sternberg,6,258,BMKNTG,F,F,<rshift>,1,1074
T1_4581_sternberg,6,259,BMKNTG,D,F,<rshift>,1,2588
T1_4581_sternberg,6,260,BMKNTG,K,T,<lshift>,1,665
T1_4581_sternberg,6,261,BMKNTG,K,T,<lshift>,1,460
T1_4581_sternberg,6,262,BMKNTG,K,T,<lshift>,1,444
T1_4581_sternberg,6,263,BMKNTG,M,T,<lshift>,1,654
T1_4581_sternberg,6,264,BMKNTG,K,T,<lshift>,1,1130
T1_4581_sternberg,6,265,BMKNTG,K,T,<lshift>,1,673
T1_4581_sternberg,6,266,BMKNTG,N,T,<lshift>,1,602
T1_4581_sternberg,6,267,BMKNTG,D,F,<rshift>,1,1027
T1_4581_sternberg,6,268,BMKNTG,G,T,<lshift>,1,924
T1_4581_sternberg,6,269,BMKNTG,K,T,<lshift>,1,716
T1_4581_sternberg,6,270,BMKNTG,W,F,<rshift>,1,668
T1_4581_sternberg,6,271,BMKNTG,F,F,<lshift>,0,764
T1_4581_sternberg,6,272,BMKNTG,W,F,<rshift>,1,1472
T1_4581_sternberg,6,273,BMKNTG,Q,F,<rshift>,1,1371
T1_4581_sternberg,6,274,BMKNTG,Z,F,<rshift>,1,674
T1_4581_sternberg,6,275,BMKNTG,Z,F,<rshift>,1,638
T1_4581_sternberg,6,276,BMKNTG,K,T,<lshift>,1,621
T1_4581_sternberg,6,277,BMKNTG,C,F,<rshift>,1,1252
T1_4581_sternberg,6,278,BMKNTG,L,F,<rshift>,1,550
T1_4581_sternberg,6,279,BMKNTG,Z,F,<rshift>,1,532
T1_4581_sternberg,6,280,BMKNTG,G,T,<lshift>,1,753
T1_4581_sternberg,6,281,BMKNTG,N,T,<lshift>,1,913
T1_4581_sternberg,6,282,BMKNTG,H,F,<rshift>,1,1754
T1_4581_sternberg,6,283,BMKNTG,K,T,<lshift>,1,693
T1_4581_sternberg,6,284,BMKNTG,M,T,<lshift>,1,778
T1_4581_sternberg,6,285,BMKNTG,G,T,<lshift>,1,598
T1_4581_sternberg,6,286,BMKNTG,Z,F,<rshift>,1,565
T1_4581_sternberg,6,287,BMKNTG,K,T,<lshift>,1,644
T1_4581_sternberg,6,288,BMKNTG,H,F,<rshift>,1,1350
T1_4581_sternberg,6,289,BMKNTG,N,T,<lshift>,1,697
T1_4581_sternberg,6,290,BMKNTG,L,F,<rshift>,1,621
T1_4581_sternberg,6,291,BMKNTG,J,F,<rshift>,1,718
T1_4581_sternberg,6,292,BMKNTG,F,F,<rshift>,1,640
T1_4581_sternberg,6,293,BMKNTG,K,T,<rshift>,0,963
T1_4581_sternberg,6,294,BMKNTG,K,T,<lshift>,1,924
T1_4581_sternberg,6,295,BMKNTG,L,F,<rshift>,1,861
T1_4581_sternberg,6,296,BMKNTG,K,T,<lshift>,1,588
T1_4581_sternberg,6,297,BMKNTG,T,T,<lshift>,1,1266
T1_4581_sternberg,6,298,BMKNTG,S,F,<rshift>,1,1151
T1_4581_sternberg,6,299,BMKNTG,T,T,<lshift>,1,513
T1_4581_sternberg,6,300,BMKNTG,Z,F,<rshift>,1,498
